antenna_id,frequency_mhz,tx_power_dbm,tx_height_m,grid_lat,grid_lon,rsrp_dbm,path_loss_db,antenna_gain_dbi,model_used,environment,terrain_type,los_nlos
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.034562,-103.0,159.94,16.93,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.034303,-102.89,159.83,16.94,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.034045,-102.79,159.73,16.94,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.033786,-102.68,159.62,16.94,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.033528,-102.57,159.51,16.95,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.033269,-102.46,159.41,16.95,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.033011,-102.35,159.3,16.95,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.032752,-102.24,159.19,16.95,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.032494,-102.13,159.08,16.96,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.032236,-102.01,158.97,16.96,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.031977,-101.9,158.86,16.96,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.031719,-101.79,158.75,16.96,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.03146,-101.67,158.64,16.97,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.031202,-101.56,158.53,16.97,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.030943,-101.44,158.41,16.97,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.030685,-101.32,158.3,16.97,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.030426,-101.21,158.18,16.98,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.030168,-101.09,158.07,16.98,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.029909,-100.97,157.95,16.98,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.029651,-100.85,157.83,16.98,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.029392,-100.73,157.71,16.98,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.029134,-100.61,157.59,16.99,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.028875,-100.49,157.47,16.99,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.028617,-100.36,157.35,16.99,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.028358,-100.24,157.23,16.99,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.0281,-100.12,157.11,16.99,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.027842,-99.99,156.98,16.99,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.027583,-99.86,156.86,17.0,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.027325,-99.74,156.73,17.0,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.027066,-99.61,156.61,17.0,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.026808,-99.48,156.48,17.0,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.026549,-99.35,156.35,17.0,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.026291,-99.22,156.22,17.0,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.026032,-99.09,156.09,17.0,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.025774,-98.96,155.96,17.0,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.025515,-98.83,155.83,17.0,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.025257,-98.7,155.7,17.0,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.024998,-98.56,155.56,17.0,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.02474,-98.43,155.43,17.0,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.024481,-98.29,155.29,17.0,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.024223,-98.16,155.16,17.0,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.023965,-98.02,155.02,17.0,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.023706,-97.88,154.88,16.99,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.023448,-97.75,154.74,16.99,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.023189,-97.61,154.6,16.99,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.022931,-97.47,154.45,16.99,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.022672,-97.33,154.31,16.99,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.022414,-97.18,154.17,16.98,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.022155,-97.04,154.02,16.98,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.021897,-96.9,153.87,16.98,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.021638,-96.75,153.72,16.97,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.02138,-96.61,153.58,16.97,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.021121,-96.46,153.42,16.96,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.020863,-96.32,153.27,16.96,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.020604,-96.17,153.12,16.95,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.020346,-96.02,152.97,16.94,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.020088,-95.87,152.81,16.94,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.019829,-95.72,152.65,16.93,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.019571,-95.57,152.5,16.92,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.019312,-95.42,152.34,16.91,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.019054,-95.27,152.18,16.9,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.018795,-95.12,152.01,16.89,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.018537,-94.97,151.85,16.88,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.018278,-94.82,151.69,16.87,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.01802,-94.66,151.52,16.86,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.017761,-94.51,151.35,16.84,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.017503,-94.35,151.18,16.83,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.017244,-94.2,151.01,16.82,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.016986,-94.04,150.84,16.8,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.016727,-93.89,150.67,16.78,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.016469,-93.73,150.5,16.76,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.016211,-93.58,150.32,16.74,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.015952,-93.42,150.14,16.72,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.015694,-93.26,149.97,16.7,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.015435,-93.11,149.79,16.68,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.015177,-92.95,149.61,16.65,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.014918,-92.8,149.42,16.63,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.01466,-92.64,149.24,16.6,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.014401,-92.49,149.05,16.57,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.014143,-92.33,148.87,16.54,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.013884,-92.18,148.68,16.5,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.013626,-92.02,148.49,16.47,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.013367,-91.87,148.3,16.43,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.013109,-91.72,148.11,16.39,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.01285,-91.57,147.92,16.35,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.012592,-91.42,147.72,16.3,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.012333,-91.27,147.53,16.25,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.012075,-91.13,147.33,16.2,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.011817,-90.99,147.13,16.15,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.011558,-90.84,146.93,16.09,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.0113,-90.71,146.74,16.03,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.011041,-90.57,146.53,15.97,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.010783,-90.44,146.33,15.9,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.010524,-90.31,146.13,15.82,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.010266,-90.18,145.93,15.75,cost231_hata,Urban,N/A,0
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.010007,-90.06,145.72,15.67,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.009749,-89.94,145.52,15.58,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.00949,-89.83,145.31,15.49,cost231_hata,Urban,N/A,1
b91c0fa3-40d6-4504-b7ce-80677d3b9d08,2100.0,40.0,25.0,-2.905597,-79.009232,-89.72,145.11,15.39,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.008973,-89.54,145.45,15.91,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.008715,-89.31,145.32,16.01,cost231_hata,Urban,N/A,0
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.008456,-89.08,145.18,16.11,cost231_hata,Urban,N/A,0
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.008198,-88.85,145.05,16.2,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.00794,-88.64,144.93,16.29,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.007681,-88.43,144.8,16.37,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.007423,-88.23,144.68,16.45,cost231_hata,Urban,N/A,0
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.007164,-88.04,144.57,16.53,cost231_hata,Urban,N/A,0
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.006906,-87.82,144.42,16.6,cost231_hata,Urban,N/A,0
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.006647,-87.55,144.21,16.67,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.006389,-87.31,144.03,16.73,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.00613,-87.04,143.82,16.78,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.005872,-86.83,143.66,16.83,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.005613,-86.66,143.53,16.87,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.005355,-86.49,143.4,16.91,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.005096,-86.35,143.29,16.94,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.004838,-86.21,143.17,16.96,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.004579,-86.11,143.09,16.98,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.004321,-85.99,142.98,16.99,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.004063,-85.91,142.9,16.99,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.003804,-85.79,142.77,16.98,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.003546,-85.64,142.6,16.97,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.003287,-85.57,142.52,16.94,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.003029,-85.62,142.53,16.91,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.00277,-85.63,142.5,16.87,cost231_hata,Urban,N/A,0
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.002512,-85.65,142.47,16.83,cost231_hata,Urban,N/A,0
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.002253,-85.6,142.38,16.77,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.001995,-85.55,142.26,16.71,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.001736,-85.63,142.27,16.64,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.001478,-85.64,142.2,16.56,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.001219,-85.68,142.15,16.47,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.000961,-85.78,142.16,16.38,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.000702,-85.97,142.24,16.27,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.000444,-86.12,142.28,16.16,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-79.000185,-86.25,142.29,16.04,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-78.999927,-86.47,142.39,15.92,cost231_hata,Urban,N/A,0
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-78.999669,-86.64,142.42,15.79,cost231_hata,Urban,N/A,0
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-78.99941,-86.84,142.49,15.65,cost231_hata,Urban,N/A,0
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-78.999152,-87.09,142.6,15.51,cost231_hata,Urban,N/A,0
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-78.998893,-87.31,142.67,15.36,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-78.998635,-87.49,142.7,15.2,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-78.998376,-87.65,142.7,15.04,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-78.998118,-87.82,142.7,14.88,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-78.997859,-88.02,142.73,14.7,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-78.997601,-88.29,142.82,14.53,cost231_hata,Urban,N/A,1
8f8ba5ab-d749-4922-b920-f3da0b1fea5d,2100.0,40.0,25.0,-2.905597,-78.997342,-88.6,142.95,14.35,cost231_hata,Urban,N/A,1
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.997084,-88.74,143.86,15.12,cost231_hata,Urban,N/A,0
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.996825,-88.71,143.95,15.24,cost231_hata,Urban,N/A,0
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.996567,-88.69,144.06,15.37,cost231_hata,Urban,N/A,0
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.996308,-88.68,144.16,15.48,cost231_hata,Urban,N/A,1
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.99605,-88.66,144.24,15.59,cost231_hata,Urban,N/A,0
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.995792,-88.64,144.33,15.69,cost231_hata,Urban,N/A,1
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.995533,-88.64,144.43,15.78,cost231_hata,Urban,N/A,1
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.995275,-88.64,144.51,15.87,cost231_hata,Urban,N/A,1
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.995016,-88.65,144.61,15.96,cost231_hata,Urban,N/A,1
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.994758,-88.68,144.72,16.04,cost231_hata,Urban,N/A,1
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.994499,-88.67,144.78,16.11,cost231_hata,Urban,N/A,1
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.994241,-88.69,144.87,16.18,cost231_hata,Urban,N/A,0
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.993982,-88.72,144.96,16.24,cost231_hata,Urban,N/A,0
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.993724,-88.75,145.06,16.3,cost231_hata,Urban,N/A,0
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.993465,-88.81,145.17,16.36,cost231_hata,Urban,N/A,0
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.993207,-88.87,145.28,16.41,cost231_hata,Urban,N/A,0
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.992948,-88.91,145.38,16.46,cost231_hata,Urban,N/A,0
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.99269,-89.0,145.51,16.51,cost231_hata,Urban,N/A,0
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.992431,-89.1,145.66,16.55,cost231_hata,Urban,N/A,0
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.992173,-89.2,145.79,16.59,cost231_hata,Urban,N/A,0
d190bdc3-dab1-48a2-b929-7fbced030769,2100.0,40.0,25.0,-2.905597,-78.991915,-89.28,145.91,16.63,cost231_hata,Urban,N/A,0
